2014-12-30 15:26:59 [INFO] | com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry |  [DUBBO] Load registry store file C:\Users\gongxinyi\.dubbo\dubbo-registry-10.255.209.177.cache, data: {com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhbgddSccyService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhbgddSccyService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhbgddSccyService&methods=selectBz&pid=9992&side=provider&timestamp=1419493531931, com.dang.order.ErpBase.api.PlatformOrdersService=empty://192.168.99.66:8501/com.dang.order.ErpBase.api.PlatformOrdersService?anyhost=true&application=erp-base-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.ErpBase.api.PlatformOrdersService&methods=save&pid=9488&side=provider&timestamp=1416378704723, com.dang.OrderTraceAPI.api.OrderTraceService=empty://192.168.99.66:8501/com.dang.OrderTraceAPI.api.OrderTraceService?anyhost=true&application=ordertraceapi-rpc-services&category=configurators&check=false&dispatcher=message&dubbo=2.8.0&generic=false&interface=com.dang.OrderTraceAPI.api.OrderTraceService&methods=saveOrderTraces,getOrderTraceByOrderId,saveOrderTrace&pid=12356&retries=0&revision=0.0.1-SNAPSHOT&side=provider&threadpool=fixed&threads=1000&timestamp=1419593141890, com.dang.order.order_wms_base.api.wms_wl.JkxxFhdmxErpToDdService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxFhdmxErpToDdService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxFhdmxErpToDdService&methods=selectSpsl&pid=9992&side=provider&timestamp=1419493532256, com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddErpqxService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddErpqxService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddErpqxService&methods=selectKhddidListInSingleWh,updateZtflag,selectList&pid=9992&side=provider&timestamp=1419493531973, com.dang.dubbo_api.demo.api.OrdersService=empty://192.168.99.66:3432/services/com.dang.dubbo_api.demo.api.OrdersService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.5.4-SNAPSHOT&generic=false&interface=com.dang.dubbo_api.demo.api.OrdersService&methods=getOrderById&pid=6372&side=provider&threads=500&timestamp=1406861017043, com.dang.order.order_intercept_release.api.RuleService=empty://192.168.99.66:8083/services/com.dang.order.order_intercept_release.api.RuleService?anyhost=true&application=intercep-release-rpc-services&category=configurators&check=false&dubbo=2.8.0&extension=com.dang.order.order_intercept_release.service.impl.CORSFilter&generic=false&interface=com.dang.order.order_intercept_release.api.RuleService&methods=getRuleById,getAllRules,save&pid=8588&side=provider&threads=500&timestamp=1419836510579, com.dang.order.order_wms_base.api.order_queue.OrderLockService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.order_queue.OrderLockService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.order_queue.OrderLockService&methods=updateLockStatus,findByOrderId,insert&pid=9992&side=provider&timestamp=1419493532395, com.dang.order.order_wms_base.api.order_wms_db.OrderWmsItemsService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.order_wms_db.OrderWmsItemsService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.order_wms_db.OrderWmsItemsService&methods=insertBatch,findByOrderId,insert&pid=9992&side=provider&timestamp=1419493532476, com.dang.order.order_intercept_release.api.ReleaseService=empty://192.168.99.66:8083/services/com.dang.order.order_intercept_release.api.ReleaseService?anyhost=true&application=intercep-release-rpc-services&category=configurators&check=false&dubbo=2.8.0&generic=false&interface=com.dang.order.order_intercept_release.api.ReleaseService&methods=Release,ReleaseByOrderIds,insertDispatchQueue,getOrders&pid=5520&side=provider&threads=500&timestamp=1419586848489, com.dang.order.order_wms_base.api.order_wms_db.OrderWmsService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.order_wms_db.OrderWmsService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.order_wms_db.OrderWmsService&methods=findByOrderId,insert&pid=9992&side=provider&timestamp=1419493532436, com.dang.order.log.api.JobLogService=empty://192.168.99.66:8501/com.dang.order.log.api.JobLogService?anyhost=true&application=orderbase-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.log.api.JobLogService&methods=upsert&pid=8168&side=provider&timestamp=1419843125450, com.dang.order.order_wms_base.api.wms_wl.WmsConfigService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.WmsConfigService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.WmsConfigService&methods=getPhysicalWarehouseName&pid=9992&side=provider&timestamp=1419493532559, com.dang.OrderRpcCreateService.interfaces.OrderEventQueueService=dubbo://10.255.209.177:8502/com.dang.OrderRpcCreateService.interfaces.OrderEventQueueService?anyhost=true&application=order-rpc-query-service&default.retries=0&default.timeout=5000&dubbo=2.5.3&interface=com.dang.OrderRpcCreateService.interfaces.OrderEventQueueService&methods=createOrderEventQueue&pid=27439&revision=1.0.4&side=provider&timestamp=1413546299118 empty://192.168.99.66/com.dang.OrderRpcCreateService.interfaces.OrderEventQueueService?application=orderbase-services&category=configurators&dubbo=2.8.0&interface=com.dang.OrderRpcCreateService.interfaces.OrderEventQueueService&methods=createOrderEventQueue&pid=18532&protocol=dubbo&revision=1.0.3&side=consumer&timestamp=1419322472224 empty://192.168.99.66/com.dang.OrderRpcCreateService.interfaces.OrderEventQueueService?application=orderbase-services&category=routers&dubbo=2.8.0&interface=com.dang.OrderRpcCreateService.interfaces.OrderEventQueueService&methods=createOrderEventQueue&pid=18532&protocol=dubbo&revision=1.0.3&side=consumer&timestamp=1419322472224, com.dang.order.OrderBase.api.OrdersManaulAuditService=empty://192.168.99.66:8501/com.dang.order.OrderBase.api.OrdersManaulAuditService?anyhost=true&application=orderbase-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.OrderBase.api.OrdersManaulAuditService&methods=manualAuditPass,secondManualAudit&pid=8168&side=provider&timestamp=1419843125404, com.dang.order.event.api.OrderEventQueueService=empty://192.168.99.66:8501/com.dang.order.event.api.OrderEventQueueService?anyhost=true&application=orderbase-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.event.api.OrderEventQueueService&methods=insert&pid=8168&side=provider&timestamp=1419843125506, com.dang.order.tttt.api.ReverseApplyEventQueueService=empty://192.168.99.66:8501/com.dang.order.tttt.api.ReverseApplyEventQueueService2?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.tttt.api.ReverseApplyEventQueueService&methods=getReverseEventQueueById,updateReverseApplyQueue,selectReverseApplyEventQueue&pid=9164&side=provider&timestamp=1416813714980, com.dang.orderbase.rpcService.ordersource.OrderSourceService=empty://192.168.99.66/com.dang.orderbase.rpcService.ordersource.OrderSourceService?application=ordertracemetaqjob-rpc-services&category=providers&dubbo=2.8.0&interface=com.dang.orderbase.rpcService.ordersource.OrderSourceService&methods=getOrderSourceByCustId,getOrderSourceByOrderId,getOrderSrouceByOrderIds,createOrder&pid=12136&protocol=dubbo&revision=1.1.24&side=consumer&timestamp=1414377658225 empty://192.168.99.66/com.dang.orderbase.rpcService.ordersource.OrderSourceService?application=ordertracemetaqjob-rpc-services&category=configurators&dubbo=2.8.0&interface=com.dang.orderbase.rpcService.ordersource.OrderSourceService&methods=getOrderSourceByCustId,getOrderSourceByOrderId,getOrderSrouceByOrderIds,createOrder&pid=12136&protocol=dubbo&revision=1.1.24&side=consumer&timestamp=1414377658225 empty://192.168.99.66/com.dang.orderbase.rpcService.ordersource.OrderSourceService?application=ordertracemetaqjob-rpc-services&category=routers&dubbo=2.8.0&interface=com.dang.orderbase.rpcService.ordersource.OrderSourceService&methods=getOrderSourceByCustId,getOrderSourceByOrderId,getOrderSrouceByOrderIds,createOrder&pid=12136&protocol=dubbo&revision=1.1.24&side=consumer&timestamp=1414377658225, com.dang.orderbase.rpcService.ordersource.OrderSourceItemService=dubbo://192.168.85.150:8501/com.dang.orderbase.rpcService.ordersource.OrderSourceItemService?anyhost=true&application=order-rpc-query-service&default.timeout=5000&dubbo=2.5.3&interface=com.dang.orderbase.rpcService.ordersource.OrderSourceItemService&methods=getOrderSourceItemByOrderId,getOrderSourceItemByOrderIds&pid=25208&revision=1.1.20&side=provider&timestamp=1409120404892 hessian://192.168.85.150:8801/OrderSourceItemService?anyhost=true&application=order-rpc-query-service&default.timeout=5000&dubbo=2.5.3&interface=com.dang.orderbase.rpcService.ordersource.OrderSourceItemService&methods=getOrderSourceItemByOrderId,getOrderSourceItemByOrderIds&pid=25208&revision=1.1.20&server=jetty&side=provider&timestamp=1409120404949 empty://192.168.99.66/com.dang.orderbase.rpcService.ordersource.OrderSourceItemService?application=reverse-rpc-services&category=configurators&dubbo=2.5.3&interface=com.dang.orderbase.rpcService.ordersource.OrderSourceItemService&methods=getOrderSourceItemByOrderId,getOrderSourceItemByOrderIds&pid=2380&protocol=dubbo&revision=1.1.19&side=consumer&timestamp=1410921712856 empty://192.168.99.66/com.dang.orderbase.rpcService.ordersource.OrderSourceItemService?application=reverse-rpc-services&category=routers&dubbo=2.5.3&interface=com.dang.orderbase.rpcService.ordersource.OrderSourceItemService&methods=getOrderSourceItemByOrderId,getOrderSourceItemByOrderIds&pid=2380&protocol=dubbo&revision=1.1.19&side=consumer&timestamp=1410921712856, com.dang.order.order_intercept_release.api.PlatformTmallStopService=empty://192.168.99.66:8501/com.dang.order.order_intercept_release.api.PlatformTmallStopService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_intercept_release.api.PlatformTmallStopService&methods=*&pid=10916&side=provider&timestamp=1418034180983, com.dang.order.OrderBase.api.OrderWarehouseDistributionMapService=empty://192.168.99.66:8501/com.dang.order.OrderBase.api.OrderWarehouseDistributionMapService?anyhost=true&application=orderbase-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.OrderBase.api.OrderWarehouseDistributionMapService&methods=update&pid=8168&side=provider&timestamp=1419843125549, com.dang.dubbo_api.demo.api.ReverseApplyEventQueueService=empty://192.168.99.66:3432/services/com.dang.dubbo_api.demo.api.ReverseApplyEventQueueService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.5.4-SNAPSHOT&generic=false&interface=com.dang.dubbo_api.demo.api.ReverseApplyEventQueueService&methods=getReverseEventQueueById,updateReverseApplyQueue,selectReverseApplyEventQueue&pid=6372&side=provider&threads=500&timestamp=1406861007146, com.dang.order.order_wms_base.api.order_queue.OrderQueueService=dubbo://10.255.242.25:8503/com.dang.order.order_wms_base.api.order_queue.OrderQueueService?anyhost=true&application=reverse-rpc-services&default.retries=0&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.order_queue.OrderQueueService&methods=update,findBySourceTypeAndStatus,updateStatus,findByOrderId,updateOpt,findByCondition,insert,upsert&pid=19250&revision=0.0.1-BETA&side=provider&timestamp=1419822997815 empty://192.168.99.66/com.dang.order.order_wms_base.api.order_queue.OrderQueueService?application=intercep-release-rpc-services&category=configurators&dubbo=2.8.0&interface=com.dang.order.order_wms_base.api.order_queue.OrderQueueService&methods=update,findBySourceTypeAndStatus,updateStatus,findByOrderId,updateOpt,findByCondition,insert,upsert&pid=8588&protocol=dubbo&side=consumer&timestamp=1419836509912 empty://192.168.99.66/com.dang.order.order_wms_base.api.order_queue.OrderQueueService?application=intercep-release-rpc-services&category=routers&dubbo=2.8.0&interface=com.dang.order.order_wms_base.api.order_queue.OrderQueueService&methods=update,findBySourceTypeAndStatus,updateStatus,findByOrderId,updateOpt,findByCondition,insert,upsert&pid=8588&protocol=dubbo&side=consumer&timestamp=1419836509912, com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddmxErpthhService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddmxErpthhService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddmxErpthhService&methods=updateXtmx&pid=9992&side=provider&timestamp=1419493532073, com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhbgddmxBzmxService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhbgddmxBzmxService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhbgddmxBzmxService&methods=selectDetail&pid=9992&side=provider&timestamp=1419493531881, com.dang.order.OrderBase.api.OrdersService=empty://192.168.99.66:8080/services/com.dang.order.OrderBase.api.OrdersService?anyhost=true&application=orderbase-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.OrderBase.api.OrdersService&methods=update,save,merge,queryOrdersWaitForAudit,findByCondition,filterBySql,getShopIdByOrderId,getOrderInfoByIdAndRels,getOrderById,create,queryAuditedOrder,querySecondAudit,getPendingOrderIds,queryGroupBuy,queryContractMobile&pid=8168&server=netty&side=provider&threads=500&timestamp=1419843125074, com.dang.order.order_wms_base.api.order_queue.OrderDispatchQueueService=dubbo://10.255.242.25:8503/com.dang.order.order_wms_base.api.order_queue.OrderDispatchQueueService?anyhost=true&application=reverse-rpc-services&default.retries=0&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.order_queue.OrderDispatchQueueService&methods=update,updateStatus,findBySourceAndStatus,findByOrderId,insert&pid=19250&revision=0.0.1-BETA&side=provider&timestamp=1419822998072 empty://192.168.99.66/com.dang.order.order_wms_base.api.order_queue.OrderDispatchQueueService?application=intercep-release-rpc-services&category=configurators&dubbo=2.8.0&interface=com.dang.order.order_wms_base.api.order_queue.OrderDispatchQueueService&methods=update,updateStatus,findBySourceAndStatus,findByOrderId,insert&pid=8588&protocol=dubbo&side=consumer&timestamp=1419836509983 empty://192.168.99.66/com.dang.order.order_wms_base.api.order_queue.OrderDispatchQueueService?application=intercep-release-rpc-services&category=routers&dubbo=2.8.0&interface=com.dang.order.order_wms_base.api.order_queue.OrderDispatchQueueService&methods=update,updateStatus,findBySourceAndStatus,findByOrderId,insert&pid=8588&protocol=dubbo&side=consumer&timestamp=1419836509983, com.dang.order.order_intercept_release.api.InterceptService=empty://192.168.99.66:8083/services/com.dang.order.order_intercept_release.api.InterceptService?anyhost=true&application=intercep-release-rpc-services&category=configurators&check=false&dubbo=2.8.0&generic=false&interface=com.dang.order.order_intercept_release.api.InterceptService&methods=intercept,insertDispatchQueue,refresh,getOrders&pid=5520&side=provider&threads=500&timestamp=1419586848163, com.dang.order.order_intercept_release.api.RuleFieldService=empty://192.168.99.66:8083/services/com.dang.order.order_intercept_release.api.RuleFieldService?anyhost=true&application=intercep-release-rpc-services&category=configurators&check=false&dubbo=2.8.0&extension=com.dang.order.order_intercept_release.service.impl.CORSFilter&generic=false&interface=com.dang.order.order_intercept_release.api.RuleFieldService&methods=getRuleFieldById,getAllRuleField,save&pid=8588&side=provider&threads=500&timestamp=1419836511395, com.dang.order.tttt.api.OrdersService=empty://192.168.99.66:8501/com.dang.order.tttt.api.OrdersService2?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.tttt.api.OrdersService&methods=getOrderById&pid=9164&side=provider&timestamp=1416813715470, com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddService&methods=insert&pid=9992&side=provider&timestamp=1419493532162, com.dang.order.order_wms_base.api.wms_wl.JkxxFhdDdToErpService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxFhdDdToErpService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxFhdDdToErpService&methods=insert&pid=9992&side=provider&timestamp=1419493522419, com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddmxService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddmxService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddmxService&methods=insert&pid=9992&side=provider&timestamp=1419493532119, com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddErpthhService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddErpthhService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxDdglKhddErpthhService&methods=updateXtInfo&pid=9992&side=provider&timestamp=1419493532023, com.dang.order.order_wms_base.api.wms_wl.JkxxFhdErpToDdService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.wms_wl.JkxxFhdErpToDdService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.wms_wl.JkxxFhdErpToDdService&methods=update,selectKhddh,selectList,selectInfo&pid=9992&side=provider&timestamp=1419493532213, com.dang.order.order_wms_base.api.order_wms_db.OrderWmsWarehouseDistService=empty://192.168.99.66:8503/com.dang.order.order_wms_base.api.order_wms_db.OrderWmsWarehouseDistService?anyhost=true&application=reverse-rpc-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.order_wms_base.api.order_wms_db.OrderWmsWarehouseDistService&methods=findByOrderId,insert&pid=9992&side=provider&timestamp=1419493532518, com.dang.order.OrderBase.api.OrderRouteService=empty://192.168.99.66:8501/com.dang.order.OrderBase.api.OrderRouteService?anyhost=true&application=orderbase-services&category=configurators&check=false&default.timeout=5000&dubbo=2.8.0&generic=false&interface=com.dang.order.OrderBase.api.OrderRouteService&methods=update,save&pid=8168&side=provider&timestamp=1419843125353, com.dangdang.reverse.service.reverseapply.SearchReverseApplyService=hessian://192.168.85.150:8080//api/hessian/searchReverseApplyservice?anyhost=true&application=reverse-rpc-service&default.timeout=5000&dubbo=2.5.3&interface=com.dangdang.reverse.service.reverseapply.SearchReverseApplyService&methods=getReverseApplyByOrderId,getReverseApplyByReverseId,getReverseApplyByOrderIds,getReverseApplyByReverseIds&pid=31766&revision=0.0.1-SNAPSHOT&server=servlet&side=provider&timestamp=1409292381632 dubbo://192.168.85.150:9880/com.dangdang.reverse.service.reverseapply.SearchReverseApplyService?anyhost=true&application=reverse-rpc-service&default.timeout=5000&dubbo=2.5.3&interface=com.dangdang.reverse.service.reverseapply.SearchReverseApplyService&methods=getReverseApplyByOrderId,getReverseApplyByReverseId,getReverseApplyByOrderIds,getReverseApplyByReverseIds&pid=31766&revision=0.0.1-SNAPSHOT&side=provider&timestamp=1409292381349 empty://192.168.99.66/com.dangdang.reverse.service.reverseapply.SearchReverseApplyService?application=ordertracejob-rpc-services&category=configurators&dubbo=2.5.4-SNAPSHOT&interface=com.dangdang.reverse.service.reverseapply.SearchReverseApplyService&methods=getReverseApplyByOrderId,getReverseApplyByReverseId,getReverseApplyByOrderIds,getReverseApplyByReverseIds&pid=9412&protocol=dubbo&revision=1.0.4&side=consumer&timestamp=1410770260313 empty://192.168.99.66/com.dangdang.reverse.service.reverseapply.SearchReverseApplyService?application=ordertracejob-rpc-services&category=routers&dubbo=2.5.4-SNAPSHOT&interface=com.dangdang.reverse.service.reverseapply.SearchReverseApplyService&methods=getReverseApplyByOrderId,getReverseApplyByReverseId,getReverseApplyByOrderIds,getReverseApplyByReverseIds&pid=9412&protocol=dubbo&revision=1.0.4&side=consumer&timestamp=1410770260313}, dubbo version: 2.8.0, current host: 127.0.0.1 
2014-12-30 15:26:59 [INFO] | org.I0Itec.zkclient.ZkEventThread | Starting ZkClient event thread. 
2014-12-30 15:26:59 [INFO] | org.apache.zookeeper.ZooKeeper | Client environment:zookeeper.version=3.4.5-1392090, built on 09/30/2012 17:52 GMT 
2014-12-30 15:26:59 [INFO] | org.apache.zookeeper.ZooKeeper | Client environment:host.name=USER-MHNOICPOU4.dangdang.com 
2014-12-30 15:26:59 [INFO] | org.apache.zookeeper.ZooKeeper | Client environment:java.version=1.7.0_51 
2014-12-30 15:26:59 [INFO] | org.apache.zookeeper.ZooKeeper | Client environment:java.vendor=Oracle Corporation 
2014-12-30 15:26:59 [INFO] | org.apache.zookeeper.ZooKeeper | Client environment:java.home=D:\Program Files\Java\jre7 
